image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image165_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image763_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1119_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image66_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image579_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image205_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image417_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image872_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image183_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image102_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image547_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image278_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image48_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image420_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image528_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image368_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image227_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1038_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image673_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image196_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1148_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image658_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image562_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1305_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image421_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image244_1.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image661_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image513_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image712_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image928_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image560_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1082_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image110_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image178_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image434_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image244_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image596_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image172_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image617_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1280_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image285_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image408_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image997_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1021_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image691_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image251_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image563_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image870_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image432_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1344_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image753_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image846_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image855_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image758_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image674_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image160_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1335_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image213_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1004_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1086_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image497_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image275_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image988_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image34_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image389_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image956_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image268_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1309_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image770_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image462_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1168_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image702_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image409_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1175_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image493_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image122_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image758_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image238_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image984_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image605_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1030_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image521_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image83_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1026_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image995_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1278_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image203_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image442_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image118_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image340_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1200_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image682_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image642_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image494_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image191_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image551_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image301_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image537_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image252_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image661_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1206_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image178_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image571_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image440_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image865_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image395_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image723_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image181_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image911_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image799_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1098_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image87_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image131_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image870_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image964_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image138_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image285_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image903_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image656_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image21_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image169_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image987_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image718_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image164_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1176_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image153_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image957_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1111_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image342_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image488_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image639_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image508_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1231_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image362_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image8_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image462_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image238_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1198_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image878_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image254_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1304_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1145_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image184_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image916_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image120_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1005_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image768_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image32_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image381_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1255_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image988_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image532_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image415_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1194_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1115_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image138_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image225_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1104_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1288_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image776_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1223_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1346_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1130_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1060_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image335_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image418_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image603_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image697_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1243_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image707_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image362_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image349_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image715_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image609_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image786_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1230_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image139_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image663_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image630_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image502_3.png,2.0
